-0.06393744	-0.5759975	0.025121108	-0.15098	-0.24397285	0.13182783	0.051640593	0.19392326	-0.15362561	0.011089183	0.36380678	0.14521773	-0.09488704	0.17866713	0.3107481
0.33249113	-0.28804898	0.14725484	0.066706195	-0.27480724	0.17319717	0.42401835	0.18351369	-0.035689276	0.0996222	0.26932424	0.13040383	0.16473015	0.20581865	-0.017179225
0.31645408	-0.10696085	0.08645722	-0.09776773	-0.13921027	0.36854354	0.35576388	0.33139798	-0.11904928	-0.079315215	0.22395034	-0.17410748	0.15843624	0.15130407	0.20782888
0.10290512	-0.35954875	0.24638411	-0.03908177	-0.20470732	0.28237125	0.12608165	0.2984994	-0.14657319	-0.037907097	0.28054816	-0.20236824	0.14317146	0.35031345	-0.041201696
0.09654383	0.04538366	-0.0055182967	0.278258	0.21423493	-0.17120957	0.0465417	-0.48048866	0.292912	0.07659915	-0.18273509	-0.06839841	0.14306651	0.004384677	-0.09646257
0.08254207	-0.13520452	0.09570319	-0.09531536	-0.2935273	0.044767562	-0.054574944	0.218035	-0.056844506	-0.021645028	0.38983122	-0.0029970023	-0.042475257	0.027533581	0.34281477
0.1012988	-0.05152465	-0.07518604	0.31206936	0.15369326	-0.09042031	-0.07693848	-0.038120944	0.29435292	0.107258365	-0.039776012	-0.091357246	-0.04787671	-0.17713171	0.03383792
-0.16932482	-0.19550392	0.22978698	-0.3338249	-0.2494238	0.31502408	0.09956434	0.34732363	-0.33701926	-0.26977685	0.15081015	0.19360042	-0.1690626	0.32207972	0.35109445
-0.019314775	0.1436499	-0.30004847	0.001129999	-0.026322294	-0.28451058	-0.1960549	0.00066684093	0.0033467733	0.12707138	-0.13864297	-0.1461462	-0.20759606	-0.1983896	0.09060217
0.28202438	-0.18324102	-0.13509963	0.20484303	0.0312964	-0.23680563	0.012806401	-0.049504735	0.26419222	0.1088806	0.048360735	0.28975272	0.20305155	-0.23994222	-0.009458267
0.08257356	0.012653547	0.1872473	0.11156168	-0.21250802	0.24698381	0.2257629	0.21472493	0.053511176	0.038769905	0.16896623	-0.34288383	0.024837572	0.295024	-0.1166443
0.14230548	-0.120602034	-0.25753823	0.36632636	0.20154165	0.00454241	-0.026685828	0.011847248	0.3931356	0.45057118	0.042942207	0.196325	-0.04002974	-0.038164422	0.0113318395
-0.011245118	0.30020863	-0.12410774	0.40663058	0.5560892	-0.275371	-0.29826784	-0.49366647	0.42506018	-0.016823314	-0.5401334	-0.17221487	0.28799415	-0.22616123	-0.35940725
-0.06747804	-0.03584436	-0.07868045	0.3185719	-0.26348594	-0.42326465	-0.14652781	-0.05660744	0.25180277	0.21308564	0.20422566	0.323638	-0.08182997	0.053482126	-0.16314894
0.14902729	0.014553434	-0.19643837	0.24712208	-0.051061418	-0.27978328	-0.004327583	-0.2813081	0.23212978	0.21207538	-0.15631695	0.20178498	0.01267182	-0.071370386	0.036948893
-0.15826318	0.14254008	-0.18704359	0.03229902	0.04792446	0.20602624	-0.17237854	0.15491901	0.016715497	0.1830889	0.043709	-0.39046404	0.2074301	-0.0643971	-0.31505537
0.21271396	-0.16630238	-0.10957082	0.32430124	0.23333266	-0.33755708	-0.18614358	-0.3134826	0.44923976	0.2116666	-0.04777964	0.21478647	0.26710296	-0.16228834	-0.04828999
0.060865127	0.23573083	-0.55553705	-0.18874167	0.101983316	-0.20641685	-0.28140467	-0.21983589	-0.095824875	0.30380082	-0.37809494	-0.07498429	0.0015529977	-0.20682077	-0.26386496
0.2998965	-0.034146626	-0.06685511	0.27649096	0.07880103	-0.067366846	0.13674611	0.00014848648	0.27647167	0.23120183	0.011647862	0.045679614	0.17224579	0.19262332	0.025289165
0.08745358	-0.12032923	0.027930992	0.1274962	-0.043412972	-0.2756728	0.14697523	-0.24640837	0.12357217	-0.019993817	-0.037914272	-0.10479271	-0.09695236	-0.03689872	0.29947156
0.05436598	0.32160324	-0.10265075	0.25081128	0.0048144604	-0.26767495	-0.14402309	-0.31450677	0.18768139	0.07033539	-0.1528458	-0.06412921	0.00011592075	-0.1982241	-0.06374482
-0.10549435	0.38397163	0.1910335	-0.06272651	-0.022287093	-0.001909036	0.094852276	-0.16657151	-0.037118964	-0.34196326	-0.20601855	0.05458092	-0.29623958	-0.21117729	0.06480919
-0.14515772	0.0043416773	0.07047932	-0.03757637	0.045183998	-0.08028097	-0.06804567	-0.04273877	-0.043453638	-0.07774215	-0.10523618	-0.22599572	-0.26894102	-0.004006337	0.11573966
0.0860546	-0.2085388	-0.03583825	0.9004669	0.41331595	-0.52921534	-0.45717773	-0.611723	0.8742391	0.24009924	-0.53952557	0.058916364	0.328848	-0.37715948	-0.64389247
-0.1334313	-0.17213185	-0.106941916	0.13374904	-0.14352411	-0.20295514	-0.0148761375	-0.2224125	0.13474527	0.071618006	0.024114417	0.0061890455	0.14823681	0.021514907	0.06937809
0.06382184	0.05074336	-0.3355459	0.8357651	0.5488164	-0.3689265	-0.4818679	-0.57427424	0.8469945	0.25366282	-0.6175957	-0.10281093	0.39548868	-0.3212936	-0.65899867
0.13513622	-0.31688902	-0.10940836	0.50332475	0.19082789	-0.23539916	-0.20388003	-0.13366525	0.31691393	0.16542271	-0.08774661	-0.1614853	0.5176413	-0.22589819	-0.20392752
-0.043317713	-0.3115133	0.42213666	-0.3040244	-0.38298962	0.42396256	0.53947735	0.52666485	-0.28074396	-0.28340173	0.38421816	0.11402873	-0.1633135	0.30547735	0.20297575
0.044940777	-0.303414	0.27442002	-0.28877616	-0.03607048	0.076352865	0.055403788	0.23889142	-0.21677828	-0.17696981	0.32363278	0.17669608	0.29635507	0.107194304	0.12163104
0.029426146	0.048495356	-0.45474735	0.70426375	0.6071803	-0.5073576	-0.462695	-0.41938138	0.602364	0.112564616	-0.5775119	-0.31170684	0.30181196	-0.30394673	-0.4629537
-0.21224074	0.00070639176	0.2274635	-0.23060445	-0.09130224	0.0011963055	-0.07970211	0.08989732	-0.17813833	-0.40738192	-0.0934072	0.05107712	-0.0850249	0.24472591	0.11816433
-0.07714357	0.21229245	0.017547574	0.16173302	-0.107574485	-0.013927251	-0.26549032	-0.043000445	0.20888652	0.055108506	-0.020989705	0.41297716	0.03107149	0.011267636	0.142101
-0.0538733	-0.15006417	-0.15912998	0.2516497	-0.021772765	-0.03157124	-0.21318294	-0.029329184	0.13369785	0.35635298	0.11953761	-0.12210169	0.171617	0.07838687	0.011413224
-0.007794355	-0.447953	0.09927833	-0.5361674	-0.28125024	0.42454922	0.3685818	0.40514326	-0.56159	-0.41021898	0.35911798	0.15990326	-0.352312	0.40355158	0.2934006
-0.04217457	-0.35486075	0.45933348	-0.23235467	-0.07108533	0.46454483	0.4263642	0.39092714	-0.2420957	-0.22357877	0.32667038	0.2454835	-0.061616287	0.29648337	0.093084805
0.12488738	-0.071358964	0.029422186	0.27752033	-0.0027733962	0.10191491	-0.16995798	-0.013321236	0.21559982	0.10891527	-0.094400674	-0.113556616	0.31780073	-0.17688619	-0.018332968
0.011509213	-0.13815914	-0.07887415	0.20888011	-0.028592397	-0.19867371	-0.124451414	-0.04407636	0.25212666	0.11249465	0.085172996	0.08406305	0.16782305	-0.09732173	0.15077664
-0.03480206	-0.08162995	-0.05554735	0.10196217	0.32684845	0.23647901	0.10955087	0.008521838	0.05747082	0.046380896	0.13526168	-0.06342518	0.12363114	0.040197644	0.2649037
0.28353187	-0.22012255	-0.15296425	0.4809761	-0.09535957	-0.054446697	-0.1385048	0.042256985	0.37030277	0.44368178	0.26454735	0.14817609	0.055794496	-0.06332215	-0.06574573
-0.3447034	0.2504031	0.3165128	0.013188789	0.15532675	0.27889505	0.12418995	0.13974819	0.0025971038	-0.3375664	-0.1828062	0.2381546	-0.22635593	0.034054816	-0.1534545
-0.052448742	-0.117134504	0.11253586	-0.1397155	-0.2835986	0.14173782	0.2684072	0.26984137	-0.12821919	-0.06844679	0.33155546	0.12732796	0.074253425	0.20295916	0.19426997
-0.19334465	-0.01489573	0.28144926	-0.12616326	0.24157354	-0.36771464	-0.007120568	-0.1647064	-0.0030403195	-0.25214532	-0.08093247	-0.007469988	0.30812013	0.09939666	-0.06977449
0.13726409	0.036198214	-0.07405178	0.19853519	-0.08321327	-0.08938711	-0.13757779	0.04710613	0.14309889	-0.025846709	0.08840386	0.19218735	0.43253446	0.056851413	0.111909285
0.21270266	0.066492155	-0.102569796	0.48520482	0.43237603	-0.4218438	-0.21415062	-0.49275368	0.6118918	0.20591319	-0.12284006	0.39741868	0.12055888	-0.44757113	-0.24771878
0.10640693	-0.13592239	0.09490398	0.2858702	-0.27097836	0.04533405	-0.13751528	0.049934395	0.2267883	0.15143707	0.08144798	0.0995273	0.03868007	-0.07006284	-0.035148155
-0.05032919	0.2486495	0.031872887	0.19827577	0.31512117	-0.07097656	0.0014040661	-0.49026182	0.33525848	0.1051883	-0.29779464	-0.2197439	0.4797581	-0.16118468	-0.33760506
0.20590933	-0.2623052	-0.35129756	0.500245	0.28268686	-0.25698882	-0.29208705	-0.31596103	0.6031945	0.4556773	-0.15867749	0.0035543104	0.45580527	-0.2255314	-0.1993994
-0.047336496	-0.08861252	0.21561395	0.023692051	-0.15555228	0.030123362	0.14213079	-0.05220122	-0.07675614	-0.1972005	0.17059933	0.261874	0.17169705	0.06427446	0.10563744
-0.10610482	-0.40778354	0.24785587	-0.33672786	-0.37648618	0.44532135	0.38341638	0.49295145	-0.31439692	-0.26060203	0.3719277	0.26320666	-0.124936216	0.34890294	0.29082236
0.034458075	-0.0527917	0.407675	-0.09644448	-0.2111774	0.37327483	0.13252424	0.33753112	-0.0888842	-0.32395595	0.20204596	0.19179545	0.01915615	0.22538936	0.080582745
0.096960515	0.16688415	-0.04632403	-0.038260862	0.24911095	-0.29026917	-0.33539802	-0.058083527	0.018165935	-0.15761001	-0.19335133	-0.3228234	-0.008646807	-0.27039495	-0.26238093
0.07364233	-0.27049452	-0.23302367	0.8813752	0.28030202	-0.3408016	-0.2735067	-0.30446082	0.83457077	0.4954082	-0.2315819	0.025568953	0.15323855	-0.3173837	-0.40406457
-0.28052726	-0.18985927	0.51497716	-0.2013501	-0.4174903	0.43166077	0.10905364	0.28985274	-0.14760762	-0.26742026	0.24849842	0.27650458	-0.19133115	0.6926214	0.17516808
0.32898247	-0.023462893	-0.350828	0.34678468	0.2217828	-0.2901134	-0.27369434	-0.24592032	0.2564053	0.4675638	-0.15172745	0.12649179	-0.06572294	-0.41102543	-0.012888816
-0.14672993	-0.0041532367	0.09190942	-0.22581404	0.09066687	0.14204921	0.31789878	0.2054636	-0.20179938	-0.21682373	0.1865968	0.13503265	-0.032506566	0.20377198	0.0657254
0.3348336	0.076725796	-0.32416746	0.48710516	0.31504717	-0.38464177	-0.45269293	-0.25733158	0.45911798	0.33852035	-0.11521177	-0.17197543	0.39686453	-0.42365643	-0.38553685
0.083700486	-0.25804445	-0.0072767287	0.057405267	-0.03694586	0.008907658	0.070309795	-0.04989017	0.02683455	0.06534509	0.1746285	0.3200869	0.28531286	0.044447947	0.18793462
0.39284423	-0.18836242	-0.27625796	0.34369022	0.083688594	-0.25341094	-0.41319814	-0.25957912	0.45698157	0.55317074	0.018639084	0.10979379	0.1790866	-0.33459464	-0.42038244
0.05672212	-0.4506161	-0.053770922	0.1231477	-0.32402077	0.13041404	-0.20523554	0.23320855	0.080148354	0.3653659	0.29775393	0.13614994	0.45338383	0.011446318	-0.057373002
-0.11032626	0.12670624	-0.033772945	0.28352597	0.06811047	-0.10422081	0.0019098126	-0.020180814	0.27416223	0.09651091	-0.10976935	-0.011011144	0.021129232	0.19382118	0.09603907
0.031664614	-0.27823785	-0.07677712	-0.073645465	-0.11630748	-0.05357745	-0.16325396	0.1013789	-0.06213725	0.2107343	0.23251596	-0.011285861	0.3803007	-0.05834798	0.19987068
0.111020386	-0.14328401	-0.38186544	0.19941649	-0.008863101	0.027737241	0.10732985	0.059236903	0.1954115	0.37979272	0.08555631	0.07317236	0.14035495	-0.13126338	0.23542278
0.28724113	-0.13975202	-0.20762959	0.19231337	0.061288074	-0.21823703	-0.010171104	-0.10092898	0.28347376	0.337447	-0.05306064	0.1083082	0.09311396	-0.2365348	0.12520097
-0.14376566	-0.17169183	-0.16880737	0.045174167	0.2517247	-0.050522827	-0.02414222	0.060835775	0.041382354	0.19391716	0.10334498	0.067661755	0.13213398	-0.16475159	0.27059639
0.15993111	-0.09953244	-0.051476784	0.18916672	0.26014474	-0.016587855	0.073796265	-0.059572067	0.13263151	0.17212042	0.13895375	0.22992708	0.37145016	-0.168	0.013484263
0.13988088	0.0069514606	-0.40099424	0.4343168	0.4314136	0.0108089335	-0.23864022	-0.19579819	0.4553998	0.5196108	-0.20210662	-0.107052974	0.40452093	-0.3270736	-0.21901003
0.13965604	-0.010410052	0.09083701	0.2247183	0.20028552	0.02750812	0.095933095	0.04300237	0.1668906	0.058701117	-0.009811388	-0.10569141	0.25891984	-0.03032029	0.07141863
-0.039109513	0.06885903	-0.14071377	-0.12113601	0.08351873	0.035269935	0.007129989	-0.0005856024	-0.096535064	-0.04857343	-0.0453577	-0.24831358	0.11613587	-0.109853975	0.026491353
-0.38674203	-0.10478421	0.324374	-0.66787803	-0.21985094	0.22943449	0.2807792	0.36396965	-0.6546877	-0.3348069	0.29107618	0.36585793	-0.540369	0.12490817	0.42854956
0.1067487	0.26278836	-0.23954718	0.15920809	0.10101156	-0.2303263	-0.2918742	-0.30091146	0.18095393	-0.009625665	-0.2958064	-0.33532262	-0.20428586	-0.07845548	-0.21132551
-0.1424997	0.22533305	0.15045844	0.089168616	0.063148685	0.04756174	-0.07075908	0.15752554	0.05788462	-0.116105355	-0.011108173	0.023811417	-0.12779596	0.062309876	-0.10722791
-0.06884546	0.06541367	-0.45660216	0.6705929	0.30746862	-0.173738	-0.17808747	-0.1620505	0.6582162	0.55244493	-0.34226263	0.007387447	0.20867042	-0.20427701	-0.35488278
0.021040173	-0.10749575	-0.08449027	-0.13271885	-0.068858154	-0.011029756	-0.008621295	0.19382742	-0.15796626	0.1159497	0.14881808	-0.029996885	0.2352486	-0.00603126	0.17763469
0.036416885	-0.19137435	0.24829666	-0.29804942	-0.17085731	0.16755883	0.19778594	0.32112968	-0.23900993	-0.22282973	0.20639148	-0.055282608	-0.26872718	0.19671103	0.07540343
0.15130186	-0.12237623	-0.23720741	0.27726978	-0.112897865	-0.05407616	-0.21963911	0.10359203	0.30153456	0.24449837	-0.17282782	-0.16090506	-0.25078622	0.12119929	-0.030035585
0.104392886	-0.02285737	-0.05127899	0.4915198	0.28957933	-0.3426221	-0.07814167	-0.22860865	0.5502131	0.26761416	-0.15236872	-0.028679097	-0.022541583	-0.30667663	-0.30351734
-0.0005084675	0.25712135	-0.19807154	0.31009594	0.13297622	-0.028637223	0.007713172	-0.23148139	0.2953006	0.035371125	0.016726324	-0.023021862	0.19725722	-0.020256074	0.112607874
0.043696057	-0.35707518	0.27114168	0.042828824	-0.25128773	0.18001398	0.27806598	0.3780743	0.008476878	-0.021566993	0.3084888	-0.15523839	0.18319653	0.40605247	0.15874115
0.15548943	-0.27948314	-0.18371476	0.31670752	0.023246722	-0.009928032	0.007217905	0.082605086	0.26669288	0.501809	0.0385601	0.10020034	0.1479233	0.004905098	0.011579019
0.15625922	0.004370717	-0.13838682	0.49286678	0.0052049635	-0.11406034	-0.11697377	-0.01598715	0.46666518	0.17329149	-0.24707176	0.08968575	-0.07375113	-0.13364334	-0.013614252
0.28827438	-0.23400322	-0.08338786	0.0967293	-0.000111453206	-0.11750795	0.071894586	-0.006983773	0.09508067	0.290788	0.020731129	0.09236675	0.3336748	-0.0021267298	0.12365524
0.1170497	0.046067175	-0.16445284	0.38106808	0.2281804	0.10331395	0.27109548	-0.14690648	0.37733078	0.10940949	-0.14119042	0.20016609	-0.22716206	-0.21841739	-0.037335612
-0.23237649	-0.05114252	0.3164942	-0.23394679	-0.2670004	0.15302858	0.19290367	0.122667335	-0.26282793	-0.26300848	0.09373835	0.02985023	-0.1534381	-0.04583574	0.17262875
0.16267525	0.07560384	-0.22500171	0.3738936	0.010787749	-0.22647168	-0.061539177	-0.08095086	0.39289317	0.23110107	0.05055474	-0.1986458	0.20594548	-0.07704283	-0.046216253
-0.033812337	-0.070069805	-0.2974797	0.62057763	0.23851366	0.0433645	-0.041574195	-0.2102907	0.6279862	0.2093033	-0.17745867	-0.09122562	-0.0691382	-0.23038211	-0.1931586
-0.16561717	-0.2799485	0.0006211658	-0.02522869	-0.23543866	0.30229175	-0.13020062	0.19436651	-0.12959555	-0.028827626	0.13815336	-0.1766368	0.010823344	0.23625258	-0.013434274
0.022972656	-0.013160146	-0.4328547	0.36748642	0.041583747	-0.18278293	-0.3828251	-0.12404225	0.3846808	0.5573074	-0.04247613	0.34457046	-0.20874058	-0.1139098	-0.117761776
-0.020627381	-0.04804509	0.1989352	-0.0040054335	-0.19570681	0.34504956	0.020109339	0.014270485	-0.07911979	-0.09584105	0.012821184	-0.07252071	0.19032623	0.08801501	-0.028105844
0.2519935	-0.31552544	-0.0950068	0.25064215	0.09141843	-0.3685948	-0.25469413	-0.2899537	0.30332747	0.3998456	-0.030745698	-0.090784006	0.31074637	-0.30270424	-0.24491328
0.009500763	-0.07866961	-0.1060046	0.2827593	0.12978731	0.008164464	-0.38950783	-0.0916856	0.3087643	0.080541514	-0.023133354	0.22086585	-0.08156173	-0.0047385227	0.06943306
0.17665295	-0.071707845	-0.021339953	0.06869428	0.18538584	-0.09249089	-0.19080509	-0.03497218	0.14864127	0.20536149	-0.053419366	0.07353225	0.06961245	0.0145128565	-0.038271397
0.20387238	0.02343668	-0.08877406	0.28372717	-0.054399606	-0.10078491	-0.057853274	-0.056427997	0.3381057	0.10446371	-0.09017245	0.139317	0.11190328	-0.15654346	0.17232132
0.1125575	-0.24203657	-0.09516381	0.23025802	-0.010806603	-0.12557064	-0.10054386	-0.042196423	0.26906538	0.17604212	0.24955094	0.048829045	0.24298307	0.15741518	0.053901896
0.13915892	0.059739992	-0.059638195	0.19736437	-0.033496525	-0.059638392	-0.16990228	0.10971974	0.22427057	0.33827338	0.03415273	-0.15495497	-0.14696917	0.01992104	0.18743901
0.0052491743	-0.21181636	-0.07598248	0.19284333	0.069229506	-0.11540764	-0.09478784	-0.034874756	0.11005822	0.22288097	0.26620373	0.38488024	0.080391884	0.0015437565	0.14253992
0.22039917	-0.082656875	-0.34273148	0.5318804	0.2274881	-0.30191863	-0.1786341	-0.11845777	0.59484357	0.42970005	0.059491426	0.39069775	0.13855748	-0.20313719	0.02582075
0.39454302	0.006592133	-0.3504926	0.26022145	0.15798305	-0.05682643	-0.08140153	-0.08959308	0.29220796	0.4381311	-0.14246248	0.023852514	0.106745414	-0.27715576	0.11902714
0.44230524	0.071705796	-0.16721192	0.29913193	0.16398188	-0.37845057	-0.15954834	-0.31374526	0.33443382	0.3722857	-0.1890265	-0.110641256	0.2986703	-0.33247352	-0.33433115
0.30033606	-0.08673219	-0.34385028	0.29071385	-0.07570063	-0.25370452	-0.10912912	-0.05235194	0.21044467	0.39145368	0.12788089	0.2690058	0.19490677	-0.20438491	0.16798581
0.3464356	-0.1603354	-0.21161136	0.34973064	0.25442824	-0.052019097	-0.18438362	-0.1551326	0.45133975	0.46122482	0.04541141	-0.10273885	0.19720784	-0.17882423	-0.1620228
0.30857965	-0.1723858	-0.12598799	0.5877957	0.18696891	-0.6420766	-0.14627728	-0.091950856	0.5431168	0.42487016	0.0045222854	0.110346556	0.2305795	-0.21783215	-0.1349978
-0.1925398	0.21449557	0.026356326	0.18579067	0.051288567	-0.12911208	-0.29457644	-0.09204281	0.16948834	-0.046151966	-0.17348158	-0.010796612	0.090795435	0.04548853	-0.1549078
0.052696068	-0.1955594	-0.1792895	0.57412356	0.14599235	-0.28086188	-0.38364926	-0.12957467	0.6526218	0.4077391	-0.003915427	0.047722913	0.13914436	-0.33575866	-0.15594366
0.10257087	-0.09721356	-0.11851651	-0.34300652	0.027605776	0.044476174	0.05779649	0.06269269	-0.2917696	0.21305859	0.098956905	-0.03179105	0.32450333	0.00032165565	0.4067859
0.03470993	-0.30390504	0.12551297	-0.30789867	-0.12570336	0.12477763	0.2187196	0.23505625	-0.30319116	-0.3194537	0.11391287	0.0088075595	-0.1046097	0.21912836	0.023076922
0.09639772	0.16387463	-0.41867158	0.38176653	0.35068664	-0.07825007	-0.17062697	-0.063095905	0.3902918	0.5132787	0.043355305	0.09947047	0.10643147	-0.09959726	-0.027262717
0.20508875	0.11739863	-0.18027328	0.1634208	-0.005381239	-0.07562539	-0.056306433	0.0651123	0.09054101	0.17478478	-0.066140845	0.079945005	-0.03751233	-0.054857224	0.057701975
0.27123436	-0.21554992	0.009335549	-0.17898151	-0.109253146	0.23898217	0.37749267	0.30537623	-0.18804164	-0.0760915	0.32335517	-0.09442536	0.25189233	0.17829815	0.31208023
-0.016435891	-0.013319138	-0.0034524165	0.16366623	-0.088482045	-0.15238987	-0.15258616	-0.16825615	0.10255181	0.12841767	-0.12828222	-0.037296694	-0.0939943	-0.021046316	-0.09820319
-0.03723588	-0.3251414	-0.18539912	0.092875116	0.11919779	-0.006979525	-0.0814226	0.09842045	0.058078434	0.3676418	0.16547337	0.18873715	-0.037951883	-0.017258238	0.060877416
-0.04964243	-0.1913042	-0.19056658	0.07405293	-0.069247015	-0.018450946	0.10160421	-0.12117767	-0.013889976	0.3431594	0.03727028	-0.07790723	0.079013266	-0.04635072	0.115104824
-0.024515167	0.074496254	-0.25869635	0.109243974	0.090196714	-0.105840534	-0.31871295	-0.09007687	0.16302477	0.26523384	-0.10350109	-0.11499174	0.018260363	-0.21146114	-0.2866763
0.19572271	-0.2672891	-0.25931582	0.12966537	-0.027963422	-0.20399949	-0.1782671	0.032015733	0.05042283	0.44645754	0.18075047	0.35695606	0.22057858	-0.21030332	0.20477232
0.17144431	-0.49069822	-0.14091618	0.07693347	-0.17376381	-0.120287046	-0.19988516	-0.18361324	0.016488962	0.22786272	0.26349026	0.2263998	0.21481457	-0.082881615	0.16804336
0.010618299	-0.345287	-0.2612335	0.65949714	0.39653355	-0.5760777	-0.6294416	-0.3087413	0.74599975	0.5054779	-0.13046229	0.063895494	0.37421206	-0.22176045	-0.43461475
-0.25596184	-0.20680259	0.0011741496	-0.02179969	-0.27726507	0.04165044	-0.080063954	0.23516855	-0.08721356	0.047040682	0.069268346	-0.3883107	0.11588542	0.107452154	0.20625076
0.10277938	-0.26912102	-0.11089942	0.2600316	-0.036376208	0.19253145	-0.15227453	-0.04111948	0.3057332	0.20243578	0.17460215	0.22557949	0.06041256	0.010168054	0.2248955
-0.0716068	0.035781752	0.09168485	-0.1596396	-0.14662527	0.023448324	0.07329869	0.23277602	-0.15986668	-0.06527738	0.043665443	0.09140169	-0.038095955	-6.167087e-05	0.2711778
0.35137397	-0.32760307	-0.39754567	0.5965678	0.26224074	-0.36066654	-0.33746508	-0.11858183	0.59700364	0.5403135	-0.107177764	-0.06805005	0.17192185	-0.36873895	-0.18116035
0.17258486	-0.018827409	0.15514678	-0.19578128	-0.14109707	-0.02984724	0.11322689	0.1891661	-0.08483731	-0.069839574	0.18832262	0.04470004	0.21338964	0.15500309	0.18899734
0.0050016157	-0.10402421	0.0031367058	0.18373045	0.063254744	-0.0500531	-0.105039	-0.005988709	0.16455644	-0.03442524	-0.03413625	0.021216478	0.3695425	0.10298833	-0.12732701
0.027939733	-0.3937388	-0.04261084	0.15937324	-0.13360712	0.15996633	-0.2644951	0.11442528	0.15710226	0.28534907	0.33932537	-0.10154101	0.19682978	0.09795712	0.22339144
0.008058459	-0.08661972	-0.03735859	0.16310866	-0.04720175	-0.21939708	-0.018580599	-0.13662304	0.07475504	0.09950623	0.038478978	0.104841515	0.25948343	-0.00096413144	0.02508194
-0.09000636	-0.065911524	-0.24839932	0.90693104	0.531619	-0.27999303	-0.47505385	-0.5077093	0.8324307	0.22903869	-0.5801548	0.048012994	0.42283794	-0.509894	-0.7878975
-0.033547264	0.16747712	-0.06677518	0.11642567	0.15370739	-0.14302674	-0.24287151	-0.2827407	0.013189937	-0.19286579	-0.42166308	-0.47652528	0.34932107	-0.19890323	-0.22240444
0.15138713	0.109499216	-0.071623586	0.21548313	0.2803139	-0.024506977	0.1301823	-0.070167124	0.2502301	0.35761976	-0.04377876	0.10767906	-0.038624004	-0.19705276	-0.052695163
0.21630415	0.08330253	-0.24515048	0.2914809	-0.2030171	-0.45311233	-0.12885882	-0.07186621	0.3455785	0.4635935	0.089896455	0.32822242	0.10354801	-0.19062962	-0.11135778
0.18528636	-0.24906638	0.109011546	0.06015583	-0.20212547	0.39860544	0.18586956	0.23977195	0.013540008	0.06539405	0.24059245	-0.040900256	0.2260216	0.23535599	0.12979692
0.023552043	-0.37810728	-0.088702045	-0.23748575	-0.18010956	-0.14405863	-0.14399667	0.16373302	-0.27481174	0.23297954	0.26162142	0.1514318	0.11313002	0.045155205	0.043272622
0.20014426	-0.07026369	-0.07601964	-0.15143815	-0.037475202	0.2030521	0.28605688	0.28376386	-0.08392554	0.053242255	0.11547829	-0.24187149	0.11563359	0.112691425	-0.19920422
-0.08422598	0.0025716245	0.14036779	-0.17711604	0.047598068	-0.08096832	0.10538346	-0.1483732	-0.24341202	-0.26795748	-0.032950137	0.028177325	0.019681733	0.08114044	0.16919295
0.17364374	-0.15689224	0.006109071	0.25736868	0.2409151	0.14721993	-0.091051094	-0.14260302	0.20733018	0.20570509	0.19776668	0.116364524	-0.00054298405	-0.14756252	-0.022480547
0.2550066	-0.046769228	-0.07648201	0.15938143	0.052287053	-0.25497594	-0.2851286	-0.14533438	0.18607166	0.14031641	-0.09808089	-0.14237148	0.18910575	-0.00011479095	-0.037080225
0.0030560535	0.22948788	-0.20365791	0.09732441	0.005913688	-0.08809466	0.107969604	-0.14933209	0.035573583	-0.11389793	-0.19031693	-0.13660519	-0.09875748	0.16774106	-0.1617683
0.04082706	0.05653932	0.12917544	0.0751515	-0.14846483	0.11559607	0.19249873	-0.0020797572	0.17128281	-0.011217493	-0.11853397	-0.013984675	0.12927404	-0.0005865162	-0.30856782
-0.04077041	-0.3211615	0.25000843	0.095565885	-0.16211027	0.13141103	0.2984648	0.24472822	0.048609946	0.06320211	0.3551403	-0.106578834	0.3588767	0.28317177	0.07357658
0.14053641	-0.29454514	-0.0686432	0.019829325	0.2155466	-0.09951111	0.14412913	-0.07773571	0.07030666	0.08833723	0.2913742	0.31601912	0.11543999	-0.09047425	-0.16070957
0.06871112	-0.23226225	-0.0060539017	0.016538316	-0.15506977	0.021391898	-0.041132387	0.07819765	-0.04675548	0.030695904	0.31529087	0.023984719	0.3437192	-0.019677663	-0.0151986
0.14693797	0.036392264	0.13756195	-0.11915653	-0.108780816	0.3701654	0.09995901	0.018267794	-0.1298836	-0.27825114	-0.013156901	0.06922305	-0.035034336	0.14051275	-0.06359304
0.15970905	-0.14345181	-0.32394183	0.565719	0.3029284	-0.266482	-0.020084566	-0.19017424	0.5778766	0.4077405	0.06195275	0.27613834	0.33355248	-0.36155212	-0.25397736
-0.05082302	-0.20740844	0.07474135	0.050637264	-0.21047688	0.098540224	-0.06517087	0.057091888	-0.053482585	-0.05488794	0.12222275	-0.06958193	0.010741661	0.33950558	0.049873214
0.5107249	0.42297104	-0.41932577	0.36997747	0.47358212	-0.2930093	-0.28460145	-0.37897027	0.44526854	0.13244367	-0.4884181	-0.21347128	0.48329788	-0.547177	-0.5708639
0.1419889	0.049382642	-0.122406736	0.42304626	0.25783083	-0.23707357	-0.12669235	-0.093127646	0.4020519	0.22376357	-0.004807211	0.3802089	-0.0767477	-0.011237973	-0.00024754225
-0.07988395	0.36510095	-0.3376883	0.2607912	0.14451243	0.13846695	0.0368227	-0.11791812	0.18662176	0.20904459	-0.25148147	-0.26218593	0.06556511	-0.030617543	-0.14094567
